# horizontal: Egamma [MeV]. Vertical: Tp [MeV]. Contents: sigma_incl_tot contribution
22100.0, 2.340456, 3.358387, 4.796554, 6.852127, 9.692630, 13.557185, 18.546154, 24.775785, 32.120835, 40.006816, 48.231070, 58.001740, 69.276404, 78.933538, 86.984776, 93.420338, 98.079286, 101.139887, 103.167211, 104.700226, 105.992181, 106.759760, 106.578864, 104.950441, 101.889233, 96.906717, 90.197890, 81.961807, 72.395928, 61.712719, 50.649956, 40.323881, 30.877115, 22.669314, 15.739467, 10.116578, 5.763612, 2.634566, 0.863293, 0.097394, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
15600.0, 2.023307, 2.943796, 4.231884, 6.072017, 8.671944, 12.272333, 16.936427, 22.759607, 29.701063, 37.078308, 44.692639, 53.792718, 64.149756, 72.778778, 79.698034, 84.874416, 88.322782, 90.138296, 91.109436, 91.718722, 92.250459, 92.260842, 91.260347, 88.537265, 84.157338, 77.746907, 69.862381, 60.764516, 50.958679, 40.900690, 31.397989, 23.325777, 16.409098, 10.775315, 6.386798, 3.177957, 1.212180, 0.016707, 0.002052, 0.000013, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
11100.0, 1.715698, 2.494336, 3.602353, 5.200564, 7.479707, 10.618483, 14.808197, 20.079111, 26.442443, 33.082611, 39.837614, 47.922928, 57.194994, 64.527756, 70.070278, 74.023975, 76.212214, 77.196620, 77.592124, 77.813855, 77.888272, 77.454341, 75.442213, 71.244094, 65.208850, 57.206170, 48.217107, 39.163425, 30.527874, 22.393105, 15.222536, 9.719705, 5.595483, 2.755534, 1.003628, 0.153467, 0.008824, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
7810.0, 1.001676, 1.621089, 2.604250, 4.098548, 6.249752, 9.154740, 12.806104, 17.064092, 21.710140, 26.598652, 31.785344, 37.432264, 43.509720, 49.611440, 55.105560, 59.471840, 62.524560, 64.395640, 65.356480, 65.610440, 65.137800, 63.628920, 60.551680, 55.422600, 48.274720, 40.030720, 32.205820, 25.809920, 20.564772, 15.591524, 10.639448, 6.242200, 3.025244, 1.161852, 0.337237, 0.065575, 0.002708, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5520.0, 0.735257, 1.239835, 2.069513, 3.368068, 5.278360, 7.890672, 11.182524, 14.991648, 19.083336, 23.321912, 27.788880, 32.633596, 37.753504, 42.687800, 46.865880, 49.938280, 51.895880, 52.950560, 53.318520, 53.033000, 51.846560, 49.273480, 44.848120, 38.603992, 31.457324, 24.855996, 19.616392, 15.291420, 11.103736, 7.046168, 3.712234, 1.548012, 0.484922, 0.103954, 0.006715, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
3910.0, 0.498474, 0.885620, 1.550708, 2.630003, 4.260448, 6.524708, 9.387240, 12.668932, 16.126628, 19.639376, 23.310228, 27.267732, 31.350884, 35.096352, 38.049804, 40.036680, 41.164640, 41.634720, 41.528480, 40.675200, 38.657636, 35.037400, 29.821588, 23.858212, 18.475272, 14.314456, 10.852808, 7.471572, 4.340872, 2.005628, 0.694676, 0.166116, 0.016057, 0.000109, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
2760.0, 0.302898, 0.575234, 1.069792, 1.909840, 3.222028, 5.080392, 7.440768, 10.117564, 12.871060, 15.599280, 18.419160, 21.433524, 24.449344, 27.055636, 28.945844, 30.087776, 30.625348, 30.667808, 30.123776, 28.664472, 25.897328, 21.791428, 17.074236, 12.903148, 9.762860, 7.134400, 4.583652, 2.377384, 0.926628, 0.249702, 0.032537, 0.000347, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1950.0, 0.163327, 0.337185, 0.675763, 1.284833, 2.277211, 3.718524, 5.562348, 7.628944, 9.693676, 11.673524, 13.688656, 15.817332, 17.867112, 19.517808, 20.602836, 21.169036, 21.320664, 21.035660, 20.083760, 18.133088, 15.105348, 11.564020, 8.471672, 6.208368, 4.327068, 2.549690, 1.146362, 0.358000, 0.060584, 0.001131, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1380.0, 0.081715, 0.187180, 0.411498, 0.845366, 1.591282, 2.711004, 4.159788, 5.765204, 7.314176, 8.733484, 10.140840, 11.599764, 12.939080, 13.931044, 14.508424, 14.734508, 14.630952, 14.052388, 12.723160, 10.516080, 7.836880, 5.497836, 3.846923, 2.521560, 1.332696, 0.498182, 0.108392, 0.003813, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
980.0, 0.033328, 0.086779, 0.213774, 0.482934, 0.978540, 1.755720, 2.779486, 3.903799, 4.945364, 5.835704, 6.667628, 7.495184, 8.207796, 8.684848, 8.917496, 8.930900, 8.653668, 7.888944, 6.485352, 4.667592, 3.052256, 1.975397, 1.190847, 0.547593, 0.155559, 0.010797, 0.000040, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
820.0, 0.018437, 0.051915, 0.137118, 0.328327, 0.696013, 1.289207, 2.080891, 2.947942, 3.732587, 4.367384, 4.919624, 5.439896, 5.865804, 6.133168, 6.243908, 6.190592, 5.869116, 5.104472, 3.862743, 2.495323, 1.493558, 0.888894, 0.443352, 0.141570, 0.012390, 0.000055, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
690.0, 0.008985, 0.027518, 0.078345, 0.199767, 0.444708, 0.852721, 1.405915, 2.011328, 2.546340, 2.947024, 3.246197, 3.489108, 3.669000, 3.773098, 3.801366, 3.715934, 3.404941, 2.748541, 1.820054, 0.980484, 0.499031, 0.251144, 0.090990, 0.010664, 0.000062, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
580.0, 0.002950, 0.009912, 0.030669, 0.083876, 0.197224, 0.393179, 0.664076, 0.961053, 1.217269, 1.387393, 1.467326, 1.486010, 1.481698, 1.477023, 1.463640, 1.394584, 1.193065, 0.817176, 0.373929, 0.081399, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
488.0, 0.000000, 0.000078, 0.000262, 0.000774, 0.001933, 0.004021, 0.006974, 0.010228, 0.013058, 0.015559, 0.019325, 0.024784, 0.029597, 0.032091, 0.032581, 0.031580, 0.028776, 0.023806, 0.017516, 0.011137, 0.005195, 0.000998, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
